516,573
132,573
501,573
287,573
560,573
463,577
28,577
237,577
493,581
368,581
180,581
351,581
487,581
18,581
554,581
356,581
494,581
469,581
137,581
315,581
340,581
347,581
264,581
377,581
216,581
267,581
390,581
574,581
532,581
573,581
64,585
111,585
387,585
487,585
382,585
517,585
299,585
554,585
372,585
534,585
290,585
73,585
166,585
10,585
171,585
125,585
468,585
52,585
13,585
528,585
234,585
265,585
578,585
279,585
294,585
106,585
59,585
57,585
563,589
201,589
113,589
460,589
97,589
144,589
280,589
95,589
77,589
60,589
48,589
324,589
269,589
574,589
107,589
137,589
286,589
546,589
251,589
375,589
180,589
392,589
353,589
404,589
279,589
45,589
442,589
104,589
87,589
38,589
302,589
531,589
310,589
254,589
367,589
293,589
275,589
241,589
520,589
539,593
42,593
51,593
103,593
183,593
428,593
537,597
536,597
290,597
343,601
308,601
388,601
116,601
53,601
502,601
361,601
569,601
457,601
167,601
518,601
327,601
72,601
228,601
458,601
217,601
188,601
351,601
107,601
383,601
131,601
240,601
402,601
303,601
575,601
429,601
328,601
244,601
362,601
453,601
36,601
233,601
532,601
289,601
501,601
424,601
496,601
571,601
350,601
182,601
201,601
28,601
215,601
101,601
5,601
243,601
246,601
514,601
495,605
299,605
52,605
584,605
343,605
487,605
431,605
396,605
575,605
63,605
561,605
215,605
332,605
165,605
417,605
169,605
402,605
238,605
317,605
215,605
343,605
200,605
150,605
600,605
174,605
53,605
11,605
204,605
194,605
109,605
168,609
433,609
346,609
60,609
210,609
406,609
188,609
602,609
294,609
296,609
386,609
510,609
264,609
405,609
239,609
15,609
171,609
246,609
97,609
416,609
507,609
363,609
493,609
419,609
242,609
211,609
178,609
269,609
524,609
478,609
308,609
565,609
401,609
511,609
406,613
428,613
513,613
412,613
335,613
279,613
420,613
396,613
217,613
58,613
122,613
578,613
133,617
462,617
305,617
302,617
494,617
396,621
272,621
235,621
213,621
380,621
362,621
292,621
388,621
316,621
423,621
573,621
468,621
342,621
493,621
212,621
75,621
521,621
172,621
383,621
400,621
395,621
243,625
366,625
263,625
439,625
196,625
575,625
535,625
598,625
606,625
165,625
492,625
611,625
83,625
397,625
345,625
595,625
445,625
159,625
29,625
222,625
261,625
235,625
184,625
525,625
469,625
490,625
133,625
550,625
607,625
518,625
331,625
121,625
617,625
174,625
42,625
67,625
318,625
100,629
586,629
404,629
214,629
151,629
486,629
402,629
496,629
390,633
122,633
594,633
403,633
220,633
13,633
349,633
217,633
67,633
580,633
634,637
635,641
71,641
507,641
486,641
323,641
30,641
509,641
73,641
495,641
472,641
488,641
243,641
395,641
415,641
290,641
596,641
13,641
212,641
534,641
156,641
432,641
443,641
330,641
616,641
546,641
104,641
234,641
336,641
257,641
226,641
140,641
510,641
359,641
385,641
537,641
518,641
369,641
608,641
480,641
230,645
611,645
385,645
325,645
429,645
447,645
260,645
350,645
391,645
279,645
302,645
432,645
235,645
370,645
11,645
309,645
579,645
422,645
117,645
503,645
583,645
523,645
545,645
612,645
227,645
581,645
310,645
483,645
56,645
3,645
43,645
468,645
110,645
146,645
406,645
606,645
128,645
166,645
484,645
278,645
377,645
12,645
461,645
386,645
262,645
604,645
128,645
622,645
502,649
12,649
396,649
200,649
74,649
478,649
606,649
571,649
408,649
448,649
526,649
567,649
164,649
144,649
625,649
339,649
133,649
118,649
318,649
540,649
153,649
622,649
237,649
442,649
595,649
251,649
10,649
241,649
646,649
235,649
568,649
594,649
459,649
606,649
60,649
333,649
110,649
514,649
19,649
280,649
409,649
367,649
589,649
499,649
306,649
634,649
275,653
297,653
562,653
485,653
624,653
233,653
326,653
585,653
57,653
243,653
67,653
276,653
607,653
180,653
128,653
202,653
641,653
128,653
7,653
78,653
578,653
644,653
606,657
590,657
212,657
458,657
352,657
309,657
494,657
46,657
172,657
565,657
138,657
200,657
572,657
368,661
339,661
188,661
233,661
199,661
75,661
231,661
247,661
304,661
408,661
377,661
638,661
135,661
622,661
441,661
200,661
103,661
241,661
314,661
327,661
119,661
484,661
152,661
271,661
408,661
273,661
15,661
412,661
36,661
415,661
29,661
225,661
370,665
543,665
106,665
307,665
322,665
257,665
279,665
340,665
437,665
246,665
349,665
297,665
179,665
9,665
583,665
393,665
638,665
152,665
274,665
343,665
259,665
18,665
514,665
596,665
114,665
111,665
524,665
511,665
310,665
236,665
591,665
638,665
527,665
522,665
77,665
369,665
20,665
411,665
301,665
126,665
319,665
491,665
182,665
586,665
557,669
236,669
112,669
271,669
170,669
164,669
177,669
591,669
57,673
155,673
122,673
607,673
9,673
639,673
448,673
78,673
410,673
630,673
78,673
61,673
602,673
212,673
544,673
599,673
655,673
21,673
463,673
502,673
490,673
417,673
321,673
563,673
383,677
111,677
53,677
338,677
15,677
58,677
481,677
72,677
549,677
16,677
554,677
315,677
569,677
89,677
230,677
4,677
74,677
589,677
340,677
408,677
430,677
393,677
398,677
567,681
93,681
494,681
365,681
477,681
525,685
75,685
85,685
123,685
663,685
316,685
384,685
405,685
540,685
550,685
634,685
257,685
600,685
642,685
606,685
195,685
239,685
212,685
410,685
71,685
95,685
2,685
382,685
302,685
569,685
92,685
386,685
195,685
254,685
192,685
381,685
542,685
90,685
211,685
211,685
95,689
313,689
633,689
533,689
369,689
591,689
139,689
201,689
572,689
257,689
444,689
378,689
18,689
90,689
436,689
502,689
464,689
418,689
93,689
68,689
336,689
373,689
472,689
112,689
650,689
639,689
406,689
244,689
212,689
592,689
170,689
162,689
131,689
320,689
331,689
238,689
345,689
231,689
331,689
347,689
151,689
284,689
409,689
143,689
286,689
592,689
115,689
63,689
557,689
255,693
263,693
354,693
137,693
132,693
564,693
535,693
248,693
387,693
369,693
273,693
442,697
296,697
325,697
432,697
227,697
629,697
244,697
440,697
478,697
403,697
454,697
163,697
631,697
686,697
396,697
58,697
469,701
12,701
81,701
630,701
173,701
384,701
94,701
582,701
343,701
670,701
288,701
263,701
203,701
23,701
446,701
46,701
199,701
389,701
449,701
7,701
411,705
340,705
609,705
503,705
551,705
254,705
589,705
418,705
663,705
194,705
267,705
601,705
681,705
180,705
373,705
699,705
281,705
691,705
289,705
404,705
650,705
308,705
646,705
71,705
263,705
374,705
75,705
539,705
313,705
605,705
577,705
580,705
371,705
218,705
264,705
319,705
392,705
550,709
113,709
294,709
494,709
98,709
705,709
509,709
680,709
660,709
9,709
215,709
320,709
473,709
529,709
65,709
139,709
169,709
165,709
647,709
536,709
307,709
218,709
374,709
92,709
583,709
56,709
649,709
293,709
551,709
235,709
592,709
547,709
707,709
26,709
325,709
22,709
662,709
89,709
672,709
692,709
451,709
294,709
708,709
93,709
184,709
255,713
284,713
97,713
338,713
285,713
247,713
175,713
577,713
689,713
407,713
529,713
328,713
468,713
108,713
529,713
519,713
592,713
619,713
394,713
288,713
205,713
399,713
383,713
164,713
81,713
230,713
228,713
89,713
323,713
112,713
161,713
13,713
190,713
288,713
294,713
332,717
542,717
30,717
6,717
111,717
26,717
122,717
569,717
486,717
676,717
128,721
381,721
363,721
691,725
669,725
230,725
539,725
382,725
105,725
236,725
458,725
627,725
224,725
41,725
77,725
149,729
713,729
647,729
557,729
490,729
319,729
559,729
407,729
479,729
397,729
722,729
495,729
337,729
22,729
82,729
399,729
699,729
31,729
648,729
1,729
507,729
131,729
677,729
527,729
344,729
389,729
714,729
354,729
375,729
556,729
242,729
694,729
459,729
308,729
631,729
171,729
29,729
621,729
475,729
522,729
57,729
27,729
413,729
527,729
685,729
287,733
536,733
588,733
231,733
211,733
395,733
651,733
580,733
496,733
415,733
255,733
573,733
160,733
343,733
123,733
52,733
583,733
503,733
614,733
449,733
666,733
496,733
175,733
48,733
71,733
593,737
180,737
607,737
602,737
144,737
57,737
219,737
314,741
113,741
675,741
200,741
695,741
517,741
218,741
159,741
631,741
166,741
730,741
599,741
453,741
460,741
618,741
605,741
481,741
21,741
392,741
642,741
47,741
637,745
338,745
655,745
423,745
199,745
352,745
100,745
354,745
699,745
306,745
332,745
637,745
327,745
459,745
234,745
289,745
626,745
0,745
636,745
718,745
328,745
231,745
700,745
450,745
563,745
228,745
179,745
554,745
363,745
217,745
63,745
120,745
578,745
166,745
52,745
470,745
34,745
496,745
509,749
442,749
318,749
293,749
205,749
412,749
537,749
563,749
530,749
80,749
239,749
291,749
455,749
397,749
197,749
392,749
622,749
654,749
702,749
397,749
108,749
94,749
699,749
150,749
434,749
357,749
153,749
331,749
493,749
368,749
363,749
117,749
327,749
306,749
739,749
104,749
399,749
216,749
227,749
17,749
741,749
614,749
196,749
302,749
555,753
654,753
677,753
30,753
367,753
424,753
279,753
117,753
127,753
313,753
701,753
313,753
558,753
601,753
301,753
15,753
311,753
227,753
485,753
731,753
69,753
627,753
60,753
585,753
628,753
80,753
742,753
613,753
474,753
121,753
390,753
585,753
40,753
254,753
560,753
279,753
507,753
204,753
87,753
539,753
330,757
292,757
309,757
604,757
68,757
192,757
130,757
278,757
366,757
618,757
388,757
507,757
391,757
16,757
234,757
728,757
326,757
169,757
626,757
434,757
439,757
508,757
47,757
339,757
176,757
8,757
488,757
393,757
608,757
89,757
433,757
425,757
257,757
153,757
69,757
85,757
253,757
337,757
634,757
188,757
366,757
339,761
332,761
336,761
147,761
414,761
463,761
245,765
73,765
6,765
533,765
736,765
237,765
579,765
331,765
415,769
184,769
271,769
626,769
41,769
637,769
186,769
673,769
41,769
189,769
609,769
277,769
178,769
66,769
447,769
199,769
647,769
675,769
127,769
339,769
450,769
145,769
142,769
173,773
197,773
81,773
359,773
706,773
769,773
435,773
350,773
184,773
757,773
520,773
698,773
721,773
178,773
471,773
30,773
188,773
666,773
692,773
347,773
308,773
663,773
103,773
568,773
364,773
212,773
135,773
539,773
438,773
135,773
725,773
260,773
731,773
649,773
309,781
326,781
457,781
729,781
96,781
529,781
5,781
142,781
442,781
349,781
9,781
395,781
546,781
417,781
96,781
322,781
133,781
132,781
473,781
460,781
665,781
528,781
283,781
264,781
468,781
92,781
437,781
432,781
317,781
131,781
587,781
681,781
47,781
234,785
72,785
129,785
27,785
54,785
149,785
748,785
324,785
730,785
335,785
166,785
623,785
277,785
777,785
626,785
265,785
108,785
629,785
207,785
452,785
460,785
92,785
767,785
290,785
409,785
610,785
695,785
439,785
256,785
484,785
132,789
280,789
657,789
289,789
150,789
324,789
179,789
134,789
160,789
336,789
306,789
486,789
670,789
316,789
362,789
95,789
480,789
787,789
462,789
15,789
488,789
269,789
301,789
783,789
227,789
305,789
119,789
143,789
218,789
460,789
782,789
331,789
112,789
369,789
361,789
27,789
744,789
36,789
592,789
256,789
63,789
414,789
467,789
429,789
372,789
243,789
215,793
648,793
650,793
405,793
336,793
766,793
432,793
374,793
619,793
586,793
99,793
395,793
60,793
286,793
93,793
746,793
164,793
458,793
440,793
526,793
61,793
540,793
570,793
278,793
50,793
108,793
112,793
569,793
670,793
217,793
478,793
166,793
69,793
454,793
257,793
396,793
466,793
382,797
363,797
593,797
37,797
708,797
743,797
162,797
313,797
550,797
28,801
587,801
636,801
470,801
387,801
443,801
580,801
177,801
396,801
539,801
551,801
754,801
42,801
260,801
262,801
349,801
351,801
712,801
552,801
798,801
392,801
479,801
45,801
755,801
699,801
631,801
43,801
216,801
630,801
267,801
222,801
175,801
367,801
17,801
537,801
445,801
374,801
654,801
643,801
2,801
330,801
350,801
278,801
587,801
107,805
230,805
329,805
99,805
264,805
198,805
414,805
501,805
466,805
334,805
354,805
628,805
34,805
114,805
305,805
149,805
465,805
284,805
460,805
134,805
518,805
750,805
622,805
709,805
196,805
317,805
402,805
166,805
135,805
399,805
107,805
490,805
421,805
654,805
390,805
365,805
686,805
802,805
14,805
480,809
141,809
63,809
521,809
720,809
338,809
272,809
630,809
556,813
178,813
810,813
567,813
405,813
261,813
750,813
780,813
35,813
490,813
104,813
355,813
653,813
3,813
409,813
18,813
704,813
675,813
467,813
488,813
537,813
291,813
693,813
648,813
516,813
305,813
4,817
627,817
640,817
470,817
545,817
794,817
54,817
373,817
642,817
350,817
531,817
177,817
636,817
677,817
414,821
279,821
601,821
175,821
304,821
660,821
685,821
768,821
719,821
266,821
555,821
264,821
316,821
240,821
657,821
614,821
616,821
105,821
629,825
376,825
24,825
547,825
75,825
242,825
598,825
770,825
155,825
587,825
154,825
691,825
546,825
309,825
364,825
160,825
252,825
410,825
303,825
372,825
275,825
121,825
363,825
566,825
757,825
81,825
91,825
572,825
647,825
729,825
622,825
556,829
329,829
687,829
379,829
21,829
730,829
593,829
303,829
59,829
528,829
323,833
304,833
669,833
771,833
25,833
816,833
165,833
813,833
680,833
64,833
373,833
764,833
677,833
200,833
507,833
747,833
176,833
453,833
659,833
701,833
361,833
782,833
285,833
17,833
632,833
355,833
171,833
181,833
380,833
422,833
313,833
674,833
721,833
630,833
201,833
82,833
783,833
560,833
482,833
337,833
129,833
135,833
68,837
499,837
242,837
541,837
730,837
521,837
31,837
761,837
420,837
571,837
74,837
146,837
705,837
124,837
486,837
513,837
422,837
91,837
499,841
340,841
634,841
675,841
535,841
401,841
613,841
422,841
412,841
429,841
707,841
107,841
810,841
511,841
235,845
34,845
219,845
405,845
755,845
827,845
57,845
694,845
259,845
742,845
464,845
211,845
756,845
570,845
35,845
433,845
775,845
267,845
379,845
178,845
459,845
762,845
371,845
32,845
294,845
438,845
88,845
312,845
662,845
38,845
311,845
679,845
285,845
534,845
43,845
385,845
58,845
178,845
643,845
411,845
748,845
549,845
132,845
691,845
5,845
453,845
185,853
482,853
652,853
778,853
115,853
181,853
363,853
746,853
534,853
701,853
750,857
611,857
234,857
479,857
412,857
578,857
775,857
463,857
96,857
476,857
246,857
821,857
324,857
784,857
400,857
702,857
59,857
150,857
770,857
199,857
113,857
311,857
653,857
840,857
552,857
853,857
33,857
97,857
172,861
510,861
362,861
823,861
604,861
843,861
812,861
358,861
683,861
683,861
550,861
5,861
503,861
191,861
664,861
277,861
18,861
798,861
33,861
355,861
87,861
465,861
112,861
147,861
483,861
527,861
468,861
253,861
84,861
36,861
648,861
739,861
547,861
797,861
415,861
524,861
513,861
794,861
332,861
749,861
527,861
437,865
655,865
705,865
587,865
59,865
490,865
312,865
644,865
325,865
607,865
425,865
75,865
719,865
30,865
581,865
568,865
724,865
528,865
572,869
239,869
90,869
214,869
281,869
866,869
422,869
762,869
357,869
770,869
733,869
714,869
817,869
280,869
81,869
465,869
593,869
18,869
482,869
723,869
488,869
848,869
832,869
24,869
401,869
216,869
333,869
58,869
660,869
137,869
6,869
473,869
670,869
702,869
649,869
70,869
630,869
333,869
452,869
267,869
860,869
692,869
98,869
863,873
13,873
585,873
464,873
460,873
13,873
376,873
24,877
745,877
292,877
15,877
781,877
48,877
614,877
241,877
685,877
376,877
651,881
800,881
383,881
466,881
262,881
615,881
415,881
75,881
671,881
132,881
5,881
409,881
382,881
640,881
589,881
668,881
140,881
74,881
330,881
222,881
537,881
34,881
104,881
276,885
29,885
459,885
218,885
250,885
700,885
600,885
29,885
612,885
200,885
268,885
94,885
358,889
386,889
52,889
80,889
571,889
0,889
392,889
853,889
677,889
544,889
780,889
712,889
353,889
366,889
559,889
831,889
560,889
188,889
216,889
248,889
604,889
303,889
547,893
284,893
478,893
52,893
112,893
81,893
77,893
380,893
670,893
417,893
435,893
831,893
107,893
746,897
119,897
286,897
604,897
275,897
132,897
569,897
369,897
781,897
146,897
116,897
583,897
92,897
530,897
738,897
378,897
847,897
299,897
374,897
280,897
630,897
386,897
47,897
629,897
622,897
156,897
712,897
121,897
732,897
688,897
825,897
30,897
109,901
811,901
861,901
554,901
437,901
12,901
600,901
131,901
672,901
0,901
857,901
231,901
220,901
435,901
881,901
473,901
115,901
280,901
871,901
367,901
118,901
656,901
703,901
234,901
348,901
492,901
624,901
158,901
630,901
804,901
677,901
71,901
358,901
294,901
675,901
339,901
292,901
20,901
133,901
470,901
876,901
336,901
126,901
567,901
449,901
177,901
660,901
444,905
40,905
718,905
246,905
281,905
487,905
347,905
411,905
275,905
101,905
841,905
723,905
325,905
677,905
471,905
640,905
763,905
781,905
257,905
176,905
854,905
834,905
700,905
875,905
854,905
539,905
117,905
400,905
533,905
791,905
717,905
222,905
369,905
434,905
833,905
553,905
599,905
149,905
137,909
205,909
457,909
909,913
597,913
758,913
345,913
648,913
776,913
530,913
380,913
251,913
214,913
823,913
289,913
662,913
471,913
128,913
849,913
94,913
153,917
747,917
825,917
21,917
739,917
623,917
123,917
631,917
878,917
361,917
690,917
195,917
401,921
231,921
741,921
242,921
654,921
86,921
700,921
712,921
491,921
274,921
818,921
458,921
5,921
527,921
675,921
66,921
634,921
386,921
516,921
482,921
511,921
470,921
595,921
381,921
861,921
738,921
870,921
721,921
243,921
910,921
341,921
301,921
250,921
691,921
675,921
609,921
616,921
765,921
25,921
416,921
889,921
331,925
25,925
127,925
497,925
378,925
471,925
425,925
174,925
624,925
634,925
377,925
27,925
642,925
228,925
809,925
758,925
742,925
113,925
46,925
246,925
45,925
59,925
872,925
737,925
854,925
864,925
181,925
565,925
28,925
844,925
556,925
390,925
853,925
257,925
361,925
793,925
255,925
99,925
798,929
571,929
164,929
46,929
702,929
235,929
425,929
300,929
820,929
602,929
156,929
258,929
94,929
536,929
348,929
706,929
156,929
545,929
366,929
621,929
61,929
369,929
113,929
632,929
722,929
737,929
422,929
227,929
893,929
759,929
614,929
172,929
884,929
342,929
831,929
514,929
538,929
472,929
803,929
776,929
60,929
176,929
708,929
867,929
704,929
899,929
265,929
240,929
769,933
438,933
7,933
369,933
312,933
193,933
91,933
137,933
208,933
488,933
544,933
500,933
907,933
798,933
872,933
875,933
844,933
316,933
326,933
685,933
791,933
399,937
642,937
183,937
569,937
111,937
317,937
487,937
220,937
28,937
841,937
179,937
156,937
261,937
10,937
499,937
569,937
734,937
853,937
151,937
639,937
35,937
765,937
237,937
564,937
219,937
318,937
622,937
635,937
87,937
523,937
733,937
94,937
388,937
501,937
920,937
441,937
81,937
571,937
308,937
711,937
396,937
506,937
450,937
414,937
540,937
23,937
243,941
195,941
342,941
628,941
572,941
194,941
903,941
90,941
458,941
746,941
339,941
518,941
62,941
827,941
450,941
142,941
125,941
400,941
831,941
740,941
90,941
722,941
925,941
151,941
279,941
66,941
572,941
799,941
470,941
709,941
564,941
795,941
93,941
489,941
305,941
222,941
257,941
268,941
318,941
51,941
847,941
414,945
372,945
231,945
708,945
177,945
732,945
270,945
12,945
779,945
893,945
328,945
272,945
598,945
258,945
729,945
250,945
836,945
162,945
907,945
389,945
699,945
382,945
218,945
817,945
651,945
294,945
445,945
143,945
592,945
172,945
435,945
830,945
90,945
580,945
764,945
796,945
915,949
427,949
763,949
832,949
836,949
23,949
82,949
614,949
854,949
93,949
725,949
230,949
773,949
496,949
796,949
675,949
448,949
364,949
361,949
886,949
150,949
34,949
510,949
878,949
633,949
471,949
279,949
262,949
375,949
744,949
118,949
240,949
356,949
764,949
370,949
290,949
174,949
42,949
916,949
763,949
12,949
789,949
462,949
516,949
325,949
96,949
687,953
88,953
388,953
916,953
91,953
687,953
32,953
44,953
318,953
352,953
33,953
490,953
236,953
641,953
614,953
47,953
38,953
791,953
314,953
204,953
148,953
940,953
418,953
879,953
37,953
711,953
392,953
330,953
685,953
756,953
515,953
248,953
290,953
270,953
96,953
294,953
894,953
65,953
750,953
505,953
888,953
11,953
24,953
5,957
730,957
70,957
236,957
329,957
52,957
200,957
912,961
45,961
862,961
481,961
674,961
707,961
912,961
867,961
518,961
508,961
495,961
952,961
135,961
700,961
527,961
60,961
355,961
572,961
721,961
511,961
887,961
567,961
431,961
959,961
230,961
188,961
195,961
223,961
682,961
63,961
894,961
330,961
482,961
59,961
304,965
